tweet id,text,created at
702873827966132224,me on a first date: pokemon sun or moon?,2016-02-25 15:12:34+00:00
702873823549460482,Pokemon Sun &amp; Moon sounds faker than Nicki Minaj's ass,2016-02-25 15:12:32+00:00
702873813315424260,Wow im so hyped for Pokemon Sun and Moon https://t.co/vn4BpwMyPM,2016-02-25 15:12:30+00:00
702873804406652929,pokemon moon and sun hype €€€€\(0 v 0)/$$$$ !!,2016-02-25 15:12:28+00:00
702873798878601216,Pokemon Sun and Moon....I wonder what country or content they gonna go next? (,2016-02-25 15:12:27+00:00
702873792520036352,I liked a @YouTube video from @hdvee https://t.co/YuMZbZOtMF Pokemon Sun and Pokemon Moon!? POTENTIAL 7th Gen Confirmed? Nintendo,2016-02-25 15:12:25+00:00
702873780738256898,Pokemon Moon and Pokemon Sun? Interesting,2016-02-25 15:12:22+00:00
702873780557746176,"Well, the Pokemon Sun and Moon trademarks are real at least.",2016-02-25 15:12:22+00:00
702873770256523265,I'm getting Pokemon Sun if the Pokemon Sun &amp; Moon rumor is true. I really like the sun more.,2016-02-25 15:12:20+00:00
702873759036801025,“The requested trademarks are named “PoKéMoN SUN” and “PoKéMoN MOON”” are they really written that way in the official trademarks,2016-02-25 15:12:17+00:00
702873744151281664,wow it was teased a week ago! Based Masuda. #PokemonMoon https://t.co/Eg54XOWm93,2016-02-25 15:12:14+00:00
702873735569625089,VentureBeat Pokémon Moon and Sun leak – are they the new 3DS sequels? Metro It looks like tomorrow's Nintendo… https://t.co/olRdJFkKRS,2016-02-25 15:12:11+00:00
702873727814410240,VentureBeat Pokémon Moon and Sun leak – are they the new 3DS sequels? Metro It looks like tomorrow's Nintendo… https://t.co/1q6xdqarMn,2016-02-25 15:12:10+00:00
702873724614086657,Pokémon 'Sun' and 'Moon' should debut on February 26th https://t.co/E5wmpIAWz8 #apple #mac,2016-02-25 15:12:09+00:00
702873722965856256,"So, I usually try to avoid spoilers... but f*ck it. I think the legendaries for Pokemon Sun and Moon will be Magearna and Volcanion",2016-02-25 15:12:08+00:00
702873699922386944,"Pokemon Sun and Moon, huh? https://t.co/LIjj8KwBCb",2016-02-25 15:12:03+00:00
702873686617886720,Pokemon Sun and Pokemon Moon were leaked today. 100% Legit? We'll have to see tomorrow. https://t.co/5y8O3JhzbF,2016-02-25 15:12:00+00:00
702873679827509248,"pokemon moon, where the whole game is lunas butt covering the screen",2016-02-25 15:11:58+00:00
702873670084067328,Wohooooo... My body is ready! https://t.co/8hq9aK8R2p,2016-02-25 15:11:56+00:00
702873669568225280,Pokémon 'Sun' and 'Moon' should debut on February 26th https://t.co/qHMRZp0MfO,2016-02-25 15:11:56+00:00
702873642603048960,"If this is legit, I'm definitely going with Pokémon Moon",2016-02-25 15:11:49+00:00
702873640941924352,"if Pokemon Sun and Moon are legit, imma pick Moon",2016-02-25 15:11:49+00:00
702873638995820548,I liked a @YouTube video from @adrive_tk https://t.co/in63Fg4TM5 Pokemon Sun and Pokemon Moon!? 7th Gen Confirmed? Pokemon Trademarks,2016-02-25 15:11:48+00:00
702873620062838785,Gen 7 here we come!!! https://t.co/TkYFE2OYqv,2016-02-25 15:11:44+00:00
702873615994216448,"Tbh, Pokemon Sun and Moon's logo are the best one I've seen. Den/Den.",2016-02-25 15:11:43+00:00
702873612747931648,@dylanpiera you know what this pokémon sun&amp;moon mean,2016-02-25 15:11:42+00:00
702873597694615558,#Nintendo will probably announce Pokemon Sun and Moon tomorrow https://t.co/J6BxZWVzgu,2016-02-25 15:11:39+00:00
702873577645854721,Nintendo will probably announce Pokemon Sun and Moon tomorrow https://t.co/3TSS2pTCE9,2016-02-25 15:11:34+00:00
702873572885147648,Pokemon sun and Moon?,2016-02-25 15:11:33+00:00
702873555965485059,Hmmm....are #PokemonMoon and #PokemonSun fake??,2016-02-25 15:11:29+00:00
702873507294748673,Pokémon 'Sun' and 'Moon' should debut on February 26th https://t.co/LYWgsQ0rle #startup #Dubai #GCC,2016-02-25 15:11:17+00:00
702873489636724737,Pokémon Moon and Sun leak – are they the new 3DS sequels? - Metro https://t.co/R75RFFUhpn https://t.co/kLckDu1eHk,2016-02-25 15:11:13+00:00
702873485677240320,Nintendo will probably announce Pokemon Sun and Moon tomorrow: One day before Nintendo is set... https://t.co/NP5hcAedMr #Techradar #News,2016-02-25 15:11:12+00:00
702873482346901504,Pokemon sun and Pokemon moon?! Feeling like a little kid again #excited,2016-02-25 15:11:11+00:00
702873474470006784,we need to make mega evo for lunatone and solrock for new pokemon moon/sun otherwise thats bad game imo,2016-02-25 15:11:09+00:00
702873472419008514,Nintendo will probably announce Pokemon Sun and Moon tomorrow https://t.co/YbQnMX7qEa | @techradar,2016-02-25 15:11:09+00:00
702873466991607808,#techday Nintendo will probably announce Pokemon Sun and Moon tomorrow https://t.co/sSDORF0dt9,2016-02-25 15:11:07+00:00
702873444107624449,Pokémon 'Sun' and 'Moon' should debut on February 26th https://t.co/8unZASmQwM https://t.co/U7yCPMDG9c https://t.co/vfdmedsaNT,2016-02-25 15:11:02+00:00
702873443423883265,New Pokémon games leaked ahead of possible reveal tomorrow! #PokemonMoon #PokemonSun https://t.co/VmGmW4LNoD,2016-02-25 15:11:02+00:00
702873438482878466,Immediately what came to mind as I saw the Sun and Moon rumors this morning. #Pokemon20 #pokemonsun #pokemonmoon https://t.co/u6mQ3cZGWe,2016-02-25 15:11:01+00:00
702873428668223488,Nintendo will probably announce Pokemon Sun and Moon tomorrow: One day before Nintendo is set to air a special... https://t.co/Djc2SwGRlO,2016-02-25 15:10:58+00:00
702873426952736768,So the new Pokemon games may be Pokemon Sun and Pokemon Moon? No colours or letters in the name for once?,2016-02-25 15:10:58+00:00
702873423236734977,Oh Boy OH Boy#PokemonSun #PokemonMoon #Pokémon20 https://t.co/R1rv7SXCTb,2016-02-25 15:10:57+00:00
702873413103304704,"and naturally i will get pokemon moon, no matter the costs",2016-02-25 15:10:55+00:00
702873410746114048,New Pokemon main series games? Pokemon Sun and Pokemon Moon? Is this the real life? https://t.co/9DvrPMMkuE,2016-02-25 15:10:54+00:00
702873386645590017,Sooo hyped for Pokemon Sun an Pokemon Moon was not expecting this :) https://t.co/rNmO1YMkxe,2016-02-25 15:10:48+00:00
702873379313983489,If this Pokémon Sun &amp; Moon thing gets serious I really hope the character design will be just as awesome as these names and the logos! *__*♥,2016-02-25 15:10:47+00:00
702873364029833216,Pokemon Sun and Moon asdfghjkl https://t.co/aGkqbPubfA,2016-02-25 15:10:43+00:00
702873329640693760,"If Pokemon Sun/Moon ends up being true imagine the third game being Pokemon Earth and they're like ""THERE, WE'RE DONE. WE'VE PEAKED""",2016-02-25 15:10:35+00:00
702873316252516352,still unconfirmed if pokemon moon/sun is real but hey I like the names,2016-02-25 15:10:32+00:00
702873290776428548,POKEMON SUN / MOON Leaked By The European Trademark Office!: https://t.co/m9qRFcLd3q via @YouTube,2016-02-25 15:10:25+00:00
702873282408816641,[vlr spoilers] pokemon moon version is actually just vlr with pokemon  u play as sigma and the other 8 are the gym leaders akane's champio,2016-02-25 15:10:23+00:00
702873272174682112,Looks like the new Pokemon games have leaked https://t.co/l6iZMHLDHm https://t.co/NGwkWYYncg #tech #news #future,2016-02-25 15:10:21+00:00
702873261877538816,Trademarks 4 pokemon Sun &amp; Moon have been found! Could thos be the announcememt of gen 7 at nintendo direct tmrw?!?! https://t.co/r5gId9G0yt,2016-02-25 15:10:19+00:00
702873237600862210,Rumor: Pokémon Sun And Moon Trademarks May Hint At Upcoming Games https://t.co/71J1VHlJ9y,2016-02-25 15:10:13+00:00
702873230697074689,Rumor: Pokémon Sun And Moon Trademarks May Hint At Upcoming Games https://t.co/Yot22bRC1v,2016-02-25 15:10:11+00:00
702873230470549504,"What is Pokemon Sun and Moon? We'll probably find out tomorrow [UPDATE] - VG247 (0 visits): 
       
 https://t.co/ACXb7HcRdL",2016-02-25 15:10:11+00:00
702873229849993217,RT: Pokémon 'Sun' and 'Moon' should debut on February 26th https://t.co/eQoH5o6dNe https://t.co/4U9y8f8AoJ https://t.co/LGSXBio4MV,2016-02-25 15:10:11+00:00
702873184324837377,It's leaked https://t.co/JMDwRnP5WX,2016-02-25 15:10:00+00:00
702873183557267457,"POKEMON SUN AND POKEMON MOON OMG

Solrock and Lunatone?",2016-02-25 15:10:00+00:00
702873182043291648,"Pokémon Sun &amp; Moon

Featuring Troy Baker as every voice.",2016-02-25 15:10:00+00:00
702873179295862785,"@SleepyJirachi I hope the Pokemon Moon🌙 Legendary will be a Water / Rock Type
 &amp;
Pokemon Sun🌞 Legendary will be a Fire/Metal type ❤💛💚💙💜",2016-02-25 15:09:59+00:00
702873178536861696,Pokemon Sun And Moon https://t.co/rlorGnDwnl,2016-02-25 15:09:59+00:00
702873174027808768,i will laugh if pokemon sun and moon are real and solrock and lunatone do some major shit in it,2016-02-25 15:09:58+00:00
702873169703669760,"Pokemon Sun &amp; Moon = Pokemon S&amp;M

Half Life 3 confirmed :V",2016-02-25 15:09:57+00:00
702873159649722368,Pokémon 'Sun' and 'Moon' should debut on February 26th https://t.co/zPGTu5b1YG,2016-02-25 15:09:54+00:00
702873155744960512,Pokémon 'Sun' and 'Moon' should debut on February 26th https://t.co/rNmSysF8u6 #technews #tuaw #ifttt https://t.co/7H8DbEi70u,2016-02-25 15:09:53+00:00
702873120219136000,POKEMON SUN AND MOON CONFIRMED!!!! #TeamMoon https://t.co/JtLx2LoK23,2016-02-25 15:09:45+00:00
702873113671950336,I liked a @YouTube video from @numbnexus https://t.co/ZJQ7EQwBB5 UHH SO NEW POKEMON MOON &amp; SUN GAMES TRADEMARKED WHAT DOES THIS MEAN?,2016-02-25 15:09:43+00:00
702873103718809601,Everyone is so hyped about Pokémon Sun and Moon but I'm sure that it'll be Pokémon Shuffle and Picross cross-over or something as exciting.,2016-02-25 15:09:41+00:00
702873103395909632,Rumor: Pokémon Sun And Moon Trademarks May Hint At Upcoming Games https://t.co/NDc2rFkO8y,2016-02-25 15:09:41+00:00
702873094269046784,The only way Pokemon moon and sun will be cool to me is if they bring back walking with your pokeman like in SS idk why they got rid of it.,2016-02-25 15:09:39+00:00
702873087767785473,#PokemonMoon Please Confirm,2016-02-25 15:09:37+00:00
702873087046512640,Pokémon 'Sun' and 'Moon' should debut on February 26th: https://t.co/an5U1fmtvV,2016-02-25 15:09:37+00:00
702873070747389952,Pokémon 'Sun' and 'Moon' should debut on February 26th https://t.co/Nbw6d0falr https://t.co/p984lrEb8T by engadget,2016-02-25 15:09:33+00:00
702873020789088256,Pokemon sun and moon ... 😮,2016-02-25 15:09:21+00:00
702873012765388801,Gamer News: [LEAK] Pokemon Sun and Pokemon Moon leaked ahead of tomorrow's Nintendo Direct Check out the full arti… https://t.co/x7zF1bANwe,2016-02-25 15:09:19+00:00
702873012408700931,Pokémon Moon and Sun leak – are they the new 3DS sequels? - Metro https://t.co/3Q4ayFC69M,2016-02-25 15:09:19+00:00
702872999561572352,"@TheHeatedMo I hope the Pokemon Moon🌙 Legendary will be a Water / Rock Type
 &amp;
Pokemon Sun🌞 Legendary will be a Fire/Metal type ❤💛💚💙💜",2016-02-25 15:09:16+00:00
702872989738479616,Pokémon Moon and Sun leak – are they the new 3DS sequels? - Metro https://t.co/eTGFWSGYPA,2016-02-25 15:09:14+00:00
702872989034029056,please be real please be real https://t.co/nHL8iAwtfe,2016-02-25 15:09:13+00:00
702872976329281536,Pokémon 'Sun' and 'Moon' should debut on February 26th https://t.co/l498kMNIeU https://t.co/cOlVzqHlrj,2016-02-25 15:09:10+00:00
702872975414984706,Pokémon Moon and Sun leak – are they the new 3DS sequels? - Metro https://t.co/NYj3cukyo9,2016-02-25 15:09:10+00:00
702872970713133056,Pokémon 'Sun' and 'Moon' should debut on February 26th https://t.co/m0sNwVvwI4 https://t.co/M5QXIbOXKI,2016-02-25 15:09:09+00:00
702872961544540160,Gostei de um vídeo do @YouTube de @numbnexus https://t.co/duqnQo1AY1 UHH SO NEW POKEMON MOON &amp; SUN GAMES TRADEMARKED WHAT DOES THIS,2016-02-25 15:09:07+00:00
702872953063645184,Nintendo will probably announce Pokemon Sun and Moon tomorrow https://t.co/8Hm6BNDSHy,2016-02-25 15:09:05+00:00
702872941676003328,"@mistiryshak check skype, pokemon sun and moon",2016-02-25 15:09:02+00:00
702872938542981120,pokemon sun &amp; moon is happening apparently,2016-02-25 15:09:01+00:00
702872938165342208,First Pokemon ORAS introduces PRIMAL evolution. Next we might get a Pokemon SUN and MOON release? Is Nintendo trying subtlety contact me?,2016-02-25 15:09:01+00:00
702872920339558401,"@GameboyLuke I hope the Pokemon Moon🌙 Legendary will be a Water / Rock Type
 &amp;
Pokemon Sun🌞 Legendary will be a Fire/Metal type ❤💛💚💙💜",2016-02-25 15:08:57+00:00
702872908625010690,I can't believe pokemon moon and sun are real. Why don't we make pokemon blackest day and darkest night with the green latern core next.,2016-02-25 15:08:54+00:00
702872904862543872,Pokémon Sun and Moon. 7th gen? Gen 6.5? Or just another dummy trademark to throw people off? 😐,2016-02-25 15:08:53+00:00
702872904304709632,"Guys, the Pokémon Sun and moon thing isn't real. It's a faux account",2016-02-25 15:08:53+00:00
702872861053198336,Bruh if pokemon sun and moon are confirmed I'm getting moon.,2016-02-25 15:08:43+00:00
702872855654977536,"""Pokemon Sun and Moon""

Holy shit the ""Z never"" meme is real",2016-02-25 15:08:42+00:00
702872853763338240,Some leaked info might be hinting at the next Pokemon games being Pokemon Sun and Moon https://t.co/5fchSZ8Kx7 https://t.co/M0Y8jDmazg,2016-02-25 15:08:41+00:00
702872845664124928,Pokemon Sun and Moon? Exciting times! #Pokemon https://t.co/kEdxmjhmfR,2016-02-25 15:08:39+00:00
702872845525913600,"Rumor: Pokémon Sun And Moon Trademarks May Hint At Upcoming Games https://t.co/G6HWuz3qsH #Tech, #Technology, #New… https://t.co/XfJUk43pCa",2016-02-25 15:08:39+00:00
702872840937332736,"""Pokémon 'Sun' and 'Moon' should debut on February 26th https://t.co/PDmCxRG6p1 https://t.co/mNQru5uead""",2016-02-25 15:08:38+00:00
702872838085210112,Hey uh I think Pokemon sun and moon or  something.,2016-02-25 15:08:38+00:00
702872831621767169,"RT techradar ""Looks like the new Pokemon games have leaked https://t.co/9vXot7hCCb https://t.co/4wAYIPTera""",2016-02-25 15:08:36+00:00
702872827251150849,So…Pokemon Sun an dMoon are next? Hopefully Stars will complete the trilogy,2016-02-25 15:08:35+00:00
702872818954797056,Pokémon 'Sun' and 'Moon' should debut on February 26th https://t.co/33hX0Vs3kk,2016-02-25 15:08:33+00:00
702872816698445824,I liked a @YouTube video from @numbnexus https://t.co/ECrBDPiESE UHH SO NEW POKEMON MOON &amp; SUN GAMES TRADEMARKED WHAT DOES THIS MEAN?,2016-02-25 15:08:32+00:00
702872813686943746,"Pokemon Sun and Moon? Sounds neat; hope it's great and they listened to the problems of XY/ORAS

also RIP in peace Z I guess",2016-02-25 15:08:32+00:00
702872805742931968,NEW POKEMON GAME HYPE!!!!! Pokemon Moon and Sun!!!!!! https://t.co/PI6vYUH9Ft #PokemonDirect #moonandsun,2016-02-25 15:08:30+00:00
702872780874846208,VERY curious about the pokemon sun and moon things,2016-02-25 15:08:24+00:00
702872736591421440,"So the Pokemon games revolve around magical girls? Hm, interesting marketing move, Nintendo, with Pokemon Sun and Pokemon Sailor Moon.",2016-02-25 15:08:13+00:00
702872731193372672,I liked a @YouTube video from @numbnexus https://t.co/VJhwohe337 UHH SO NEW POKEMON MOON &amp; SUN GAMES TRADEMARKED WHAT DOES THIS MEAN?,2016-02-25 15:08:12+00:00
702872724419584001,@SacredFireNegro what if pokemon moon was dark all the time in that game and pokemon sun was always light,2016-02-25 15:08:10+00:00
702872705217986560,Plot twist Pokemon moon and sun are for the WII U 🤔,2016-02-25 15:08:06+00:00
702872703032754176,Pokemon Sun and Moon? Expect a discussion coming this weekend about the topic and the new Pokemon Direct. https://t.co/kzfh3zkfQb,2016-02-25 15:08:05+00:00
702872701032079360,Pokémon 'Sun' and 'Moon' should debut on February 26th https://t.co/SelPM8tBTW,2016-02-25 15:08:05+00:00
702872697324310528,Pokemon Sun and Moon! :O,2016-02-25 15:08:04+00:00
702872694749065216,"@srprs_bttscks i mean how am i going to get the youtube name ""Helioguy"" named after the legendary from Pokemon Sun otherwise? gotta hold it",2016-02-25 15:08:03+00:00
702872683369725952,"@TheKingNappy 

I hope the Pokemon Moon🌙 Legendary will be a Water / Rock Type
 &amp;
Pokemon Sun🌞 Legendary will be a Fire/Metal type ❤💛💚💙💜",2016-02-25 15:08:01+00:00
702872668937154560,What! Pokemon moon &amp; Pokemon sun?!?!? #PokemonDirect 🎮😄😄😄😄💕💕💕,2016-02-25 15:07:57+00:00
702872661005901824,I liked a @YouTube video from @numbnexus https://t.co/m1ooMl8Kau UHH SO NEW POKEMON MOON &amp; SUN GAMES TRADEMARKED WHAT DOES THIS MEAN?,2016-02-25 15:07:55+00:00
702872646636040192,Calling it right now. Solrock and Lunatone will have Mega Evolutions in Pokemon Sun and Pokemonb Moon.,2016-02-25 15:07:52+00:00
702872631830253568,HAS GEN 7 BEEN POSSIBLY CONFIRMED?! | Pokemon Sun &amp; Pokemon Moon!: https://t.co/tFKPoH0U9a via @YouTube,2016-02-25 15:07:48+00:00
702872624221831169,OMG POKEMON MOON AND SUN?!,2016-02-25 15:07:47+00:00
702872609172623360,Rumour: Pokemon Moon And Sun Leaked https://t.co/5Tj3U4Orp5 via @MyNintendoNews,2016-02-25 15:07:43+00:00
702872607314550784,Is this for real?? Pokemon Sun and Moon :O ksnsjsjs,2016-02-25 15:07:42+00:00
702872586351464448,"RT engadget ""Pokémon 'Sun' and 'Moon' should debut on February 26th https://t.co/lEagOPtlPS https://t.co/c4mxHbPqqQ""",2016-02-25 15:07:37+00:00
702872557503029249,RT TheNewbiverse: Pokémon Moon And Sun Logos Pop Up https://t.co/ljJvWGp3cy #Geek,2016-02-25 15:07:31+00:00
702872555682721794,Nintendo Set for Pokemon Sun and Moon https://t.co/wnBhSh1NXl,2016-02-25 15:07:30+00:00
702872554998988800,I liked a @YouTube video https://t.co/X5GyQ8QGwF Pokemon Sun and Moon LEAKED?! NEW POKEMON GAMES?,2016-02-25 15:07:30+00:00
702872541212315648,[LEAK] Pokemon Sun and Pokemon Moon leaked ahead of tomorrow's Nintendo Direct https://t.co/V74YsgaIWg,2016-02-25 15:07:27+00:00
702872537844355073,I'm seeing Pokemon sun and moon everywhere.. I'm hoping it's true but I'm still sceptical,2016-02-25 15:07:26+00:00
702872537756274688,Rumor: Pokémon Sun And Moon Trademarks May Hint At Upcoming Games https://t.co/6zZqloELKx #gaming https://t.co/feVeBtDaV6,2016-02-25 15:07:26+00:00
702872533301854208,I liked a @YouTube video from @numbnexus https://t.co/Po1Q9GQSLZ UHH SO NEW POKEMON MOON &amp; SUN GAMES TRADEMARKED WHAT DOES THIS MEAN?,2016-02-25 15:07:25+00:00
702872533025103873,@StephNunneley That tweet was from @NinlendoAmerica Cheeky monkeys https://t.co/HKzDTGCB50,2016-02-25 15:07:25+00:00
702872521691893760,I already played these games before @Pokemon. #Pokemon20 #PokemonLeak #PokemonSun #PokemonMoon #Isitfake https://t.co/IwMBTf3NHR,2016-02-25 15:07:22+00:00
702872478729818112,Also Pokemon Sun/Moon maybe whoo,2016-02-25 15:07:12+00:00
702872468374081536,"Pokemon Sun and Pokemon Moon? If they go with these names, I could dig it - https://t.co/IAKEj8Ycs8",2016-02-25 15:07:09+00:00
702872440356081666,Pokemon Sun and Moon starters confirmed https://t.co/7xoIOxSjMR,2016-02-25 15:07:03+00:00
702872438854524928,I liked a @YouTube video from @numbnexus https://t.co/D491fX7FE0 UHH SO NEW POKEMON MOON &amp; SUN GAMES TRADEMARKED WHAT DOES THIS MEAN?,2016-02-25 15:07:02+00:00
702872431661338625,First Pokemon Sun&amp;Moon and now Deponia NGHNN~ Dis is gon be gud &lt;3,2016-02-25 15:07:01+00:00
702872428578541568,pokemon sun and moon??,2016-02-25 15:07:00+00:00
702872422601502721,Pokémon 'Sun' and 'Moon' should debut on February 26th - https://t.co/WyAXVuuDkc https://t.co/Fhsgjmv7pF,2016-02-25 15:06:58+00:00
702872422089887744,Pokémon 'Sun' and 'Moon' should debut on February 26th https://t.co/OEsfbJxoQ9,2016-02-25 15:06:58+00:00
702872417639661568,New mega evolutions in #PokemonMoon and #PokemonSun look kinda weird tbh. https://t.co/xaQd57Wi4X,2016-02-25 15:06:57+00:00
702872410652016642,GAMEFREAK RIPPED POKEMON SUN AND MOON OFF OF THIS GUY https://t.co/78hwiR8VmK,2016-02-25 15:06:56+00:00
702872374987857920,"New post: ""Pokémon 'Sun' and 'Moon' should debut on February 26th"" https://t.co/T8K8GKQ92T",2016-02-25 15:06:47+00:00
702872371192061953,Pokemon Sun and Moon? More like Pokemon Sadist and Masochist amiright? :V,2016-02-25 15:06:46+00:00
702872370143477760,Pokemon Sun and Moon  im not convinced,2016-02-25 15:06:46+00:00
702872362723704832,"Pokémon 'Sun' and 'Moon' should debut on February 26th 
The Pokémon video game series is turning 20 this week,... https://t.co/mOhsqGSK3b",2016-02-25 15:06:44+00:00
702872362597933056,"I don't believe Pokemon sun and Pokemon moon just because I don't trust seribi.....
I want it but I don't believe it yet lol",2016-02-25 15:06:44+00:00
702872358365728768,Nintendo will probably announce Pokemon Sun and Moon tomorrow https://t.co/pPCd3HJEJ6 https://t.co/C0eernTd7m,2016-02-25 15:06:43+00:00
702872343329300481,I liked a @YouTube video from @numbnexus https://t.co/9ZPN7zhaI6 UHH SO NEW POKEMON MOON &amp; SUN GAMES TRADEMARKED WHAT DOES THIS MEAN?,2016-02-25 15:06:40+00:00
702872323561361408,Pokemon Sun and Pokemon Moon Trademark Filings Discovered - https://t.co/4UQEmxglBT https://t.co/fSbb4RNJco,2016-02-25 15:06:35+00:00
702872316141637632,maybe the name pokemon sun and moon is just a cover up for pokemon sm,2016-02-25 15:06:33+00:00
702872312564064256,"Know what?
Wait till tomorrow's Direct to see if that Pokemon Sun/Moon thing is set in stone.",2016-02-25 15:06:32+00:00
702872277717786625,@Bisafans Pokemon Sun and Moon ;),2016-02-25 15:06:24+00:00
702872276149010432,"if you're playing pokemon moon i hope you get to visit the moon
if your'e playing pokemon sun i hope you get to stand on the sun",2016-02-25 15:06:24+00:00
702872275742302208,I liked a @YouTube video from @numbnexus https://t.co/f3sMkK2B6S UHH SO NEW POKEMON MOON &amp; SUN GAMES TRADEMARKED WHAT DOES THIS MEAN?,2016-02-25 15:06:23+00:00
702872275226226690,OMG POKEMON SUN AND MOON HAHAHAHAHAHA,2016-02-25 15:06:23+00:00
702872273426841600,Pokemon sun/moon are we going into space or is this all abt lunatone n solrock n clefairy etc etc,2016-02-25 15:06:23+00:00
702872272550371328,@Junichi_Masuda pokemon sun and pokemon moon?,2016-02-25 15:06:23+00:00
702872259048939520,📷 Pokemon Sun &amp; Moon incoming… https://t.co/3mtSZlvpZk,2016-02-25 15:06:19+00:00
702872252749111296,@TimGettys in case you didn't know yet; Pokemon Sun and Moon trademarks were leaked before tomorrow's Pokemon Direct,2016-02-25 15:06:18+00:00
702872250492567552,"New #Pokemon games coming?
Why am I not surrpised? #PokemonSunAndMoon 
https://t.co/iEZgaESg5e",2016-02-25 15:06:17+00:00
702872248206684160,Nintendo Will Announce Pokémon Sun and Moon Tomorrow https://t.co/y4FqFzfMqI,2016-02-25 15:06:17+00:00
702872241927757824,Pokémon 'Sun' and 'Moon' should debut on February 26th https://t.co/MLbeF74J8r,2016-02-25 15:06:15+00:00
702872218854936576,#Pokémon 'Sun' and 'Moon' should debut on February 26th https://t.co/h5dYuTANXL,2016-02-25 15:06:10+00:00
702872217139482626,Pokemon Sun and Pokemon Moon huh? That shit better be a new generation. #Pokemon #Sun #Moon #BadNames,2016-02-25 15:06:09+00:00
702872213821624321,Pokemon Sun &amp; Moon trademarked by Nintendo https://t.co/1yjyxDgijs https://t.co/TXgZVRqsPj,2016-02-25 15:06:09+00:00
702872211779092480,"I liked a YouTube video from pdwinnall https://t.co/usu1my21zw ""POKÉMON SUN"" AND ""POKÉMON MOON"" LEAKED? Trademarks found for TWO",2016-02-25 15:06:08+00:00
702872195563855872,pokemon sun and moon where lunatone and solrock get primal forms,2016-02-25 15:06:04+00:00
702872182687461376,@TerminalRuby Did you hear about the Trademarks for Pokémon Sun &amp; Moon that were filed today by Nintendo?  Gen 7 potentially incoming!  ^_^,2016-02-25 15:06:01+00:00
702872171777921024,lrt instantly buying a 3DS and Pokemon Sun if that was real,2016-02-25 15:05:59+00:00
702872167369875457,Pokémon 'Sun' and 'Moon' should debut on February 26th - https://t.co/HeCzTZjI2j - by,2016-02-25 15:05:58+00:00
702872155084566528,Pokémon 'Sun' and 'Moon' should debut on February 26th https://t.co/YGBoVHHUjt https://t.co/g46Dm8YFqU,2016-02-25 15:05:55+00:00
702872150622015488,"Pokémon 'Sun' and 'Moon' should debut on February 26th The Pokémon video game series is turning 20 this week, and... https://t.co/70ZBs22TPr",2016-02-25 15:05:54+00:00
702872142698905600,pokemon sun and pokemon moon say what !!!,2016-02-25 15:05:52+00:00
702872128945782784,"So Pokemon Sun &amp; Moon might just be a thing. I guarantee you Solrock and Lunatone will once again be ignored, because Game Freak.",2016-02-25 15:05:48+00:00
702872125225377792,Rumour: Pokemon Moon And Sun Leaked – My Nintendo News https://t.co/GDSjzehDEI,2016-02-25 15:05:48+00:00
702872116790689793,[LEAK] Pokemon Sun and Pokemon Moon leaked ahead of tomorrow's Nintendo Direct via https://t.co/CSEcgt0wUv,2016-02-25 15:05:46+00:00
702872113162657792,@Pokemon sun moon,2016-02-25 15:05:45+00:00
702872092966957056,The next #Pokémon games might be #Pokémon Sun and #Pokémon Moon https://t.co/x5UpdCXzaY #nintendodirect #nintendo #gaming #games #gamernews,2016-02-25 15:05:40+00:00
702872085337673729,Pokemon Sun and Moon leaked Legendaries https://t.co/IM802dhPxk,2016-02-25 15:05:38+00:00
702872081327923200,"Guys, beyond any trademarks or anything, that ""Nintendo of America"" account talking about Pokémon Sun/Moon is FAKE (parody).",2016-02-25 15:05:37+00:00
702872074931417088,I bet #Pokemon Sun and Moon are just code names they made logos for and the announce completely differently titled games tmrw #hypefactory,2016-02-25 15:05:36+00:00
702872041989476352,"well pokemon sun and moon are confirmed fake

that was a fun 45 minutes",2016-02-25 15:05:28+00:00
702872011727609861,Pokemon Sun and Pokemon Moon? Yes please 🦁👽,2016-02-25 15:05:20+00:00
702872011651960832,@BecksterCorgiMT @FreeShinies Going for pokemon Sun.,2016-02-25 15:05:20+00:00
702872003519213568,Pokemon Sun and Pokemon Moon. Cannot wait to see Solrock and Lunatone get stripes and spikes,2016-02-25 15:05:19+00:00
702871967507030016,Putting up our Pokemon Sun and Moon discussion.. may take a while to upload. its about 40 mins long lol,2016-02-25 15:05:10+00:00
702871953703440384,Pokémon 'Sun' and 'Moon' should debut on February 26th https://t.co/yCPMBixzTV,2016-02-25 15:05:07+00:00
702871951786819585,engadget : Pokémon 'Sun' and 'Moon' should debut on February 26th https://t.co/5uXf3TwNSZ… https://t.co/XuqqAmjsFN) https://t.co/6EjInTwhPq,2016-02-25 15:05:06+00:00
702871946539585540,Of course I'm going for Pokemon Sun! I always chose Red over Blue. #Charizard #Blaziken #Groudon #Typhlosion,2016-02-25 15:05:05+00:00
702871938226589696,OMG la 7G ! https://t.co/Tu3G5u0tiv,2016-02-25 15:05:03+00:00
702871937526190080,Is it just me or is the Pokemon Moon logo super Wu-Tang Clan-y? https://t.co/qacb1kjxRA,2016-02-25 15:05:03+00:00
702871937337434112,Already preparing my wallet for the possible announcement tomorrow of #Pokemon Sun and Moon 😄 #fb,2016-02-25 15:05:03+00:00
